task,model,feature_set,candidate_index,validation_rmse,params,random_seed,error,selected
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,23,27.76161676182544,"{'n_neighbors': 11, 'weights': 'distance', 'p': 2}",3944661755,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,24,27.026110477573965,"{'n_neighbors': 37, 'weights': 'distance', 'p': 1}",3789910090,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,25,28.5153932871526,"{'n_neighbors': 10, 'weights': 'uniform', 'p': 1}",3839678220,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,26,28.668761619161238,"{'n_neighbors': 72, 'weights': 'distance', 'p': 1}",3496138434,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,27,36.49428040540348,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",2979541858,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,28,30.373039533824777,"{'n_neighbors': 100, 'weights': 'distance', 'p': 2}",345248205,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,29,33.964578504174746,"{'n_neighbors': 2, 'weights': 'distance', 'p': 1}",1136453926,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,30,26.74349498267051,"{'n_neighbors': 21, 'weights': 'distance', 'p': 1}",2065687295,,False
delay,kNearestNeighbor,target metric + scaled day of week + scaled season + scaled weather,31,30.75155571694456,"{'n_neighbors': 4, 'weights': 'uniform', 'p': 2}",3187087432,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,0,30.444547275231773,"{'n_neighbors': 2, 'weights': 'distance', 'p': 1}",1588604890,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,1,30.260972655375483,"{'n_neighbors': 4, 'weights': 'uniform', 'p': 2}",1813785276,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,2,28.284641550586706,"{'n_neighbors': 36, 'weights': 'uniform', 'p': 2}",2415423788,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,3,27.45823918502449,"{'n_neighbors': 10, 'weights': 'distance', 'p': 2}",1814852875,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,4,27.172029912932025,"{'n_neighbors': 73, 'weights': 'uniform', 'p': 1}",871721567,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,5,29.45136990532718,"{'n_neighbors': 60, 'weights': 'uniform', 'p': 2}",300377511,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,6,24.962299983239117,"{'n_neighbors': 46, 'weights': 'uniform', 'p': 1}",2845152608,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,7,30.239720340861595,"{'n_neighbors': 4, 'weights': 'distance', 'p': 2}",1146632509,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,8,35.739195898296174,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 1}",2173905648,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,9,24.074727384514038,"{'n_neighbors': 13, 'weights': 'distance', 'p': 1}",2805491854,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,10,46.84054906848378,"{'n_neighbors': 1, 'weights': 'distance', 'p': 2}",3191255862,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,11,28.385844585629403,"{'n_neighbors': 6, 'weights': 'uniform', 'p': 2}",3572785292,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,12,27.614095107733043,"{'n_neighbors': 11, 'weights': 'distance', 'p': 2}",3072729921,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,13,35.66514970701674,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",3910578208,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,14,35.739195898296174,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 1}",3571304331,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,15,24.23943857719128,"{'n_neighbors': 9, 'weights': 'distance', 'p': 1}",2611711310,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,16,23.856344755013694,"{'n_neighbors': 15, 'weights': 'distance', 'p': 1}",1671097581,,True
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,17,24.82312856195952,"{'n_neighbors': 38, 'weights': 'uniform', 'p': 1}",886489769,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,18,28.26985400416562,"{'n_neighbors': 39, 'weights': 'uniform', 'p': 2}",1564983359,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,19,24.32922991472711,"{'n_neighbors': 40, 'weights': 'distance', 'p': 1}",4022246992,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,20,27.60139955512452,"{'n_neighbors': 37, 'weights': 'distance', 'p': 2}",372249309,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,21,23.959735059061497,"{'n_neighbors': 10, 'weights': 'distance', 'p': 1}",715017824,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,22,24.132652975411,"{'n_neighbors': 7, 'weights': 'distance', 'p': 1}",1087605990,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,23,29.052020245347823,"{'n_neighbors': 73, 'weights': 'distance', 'p': 2}",874456391,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,24,28.14942536983754,"{'n_neighbors': 7, 'weights': 'uniform', 'p': 2}",3999912507,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,25,24.04909986651423,"{'n_neighbors': 15, 'weights': 'uniform', 'p': 1}",615325211,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,26,46.84054906848378,"{'n_neighbors': 1, 'weights': 'distance', 'p': 2}",1414592482,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,27,27.393986732709045,"{'n_neighbors': 24, 'weights': 'distance', 'p': 2}",2886986749,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,28,28.189595835076855,"{'n_neighbors': 53, 'weights': 'distance', 'p': 2}",4204847766,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,29,23.90238788096363,"{'n_neighbors': 16, 'weights': 'uniform', 'p': 1}",2576776077,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,30,25.380725650932465,"{'n_neighbors': 5, 'weights': 'uniform', 'p': 1}",3103212124,,False
delay,kNearestNeighbor,target metric + scaled day of week OHE + scaled season OHE + scaled weather,31,24.21660978271797,"{'n_neighbors': 11, 'weights': 'uniform', 'p': 1}",3317563086,,False
delay,kNearestNeighbor,target metric + day of week,0,28.4093750827538,"{'n_neighbors': 7, 'weights': 'uniform', 'p': 2}",2372668716,,False
delay,kNearestNeighbor,target metric + day of week,1,27.774995745458995,"{'n_neighbors': 9, 'weights': 'uniform', 'p': 2}",3549814060,,False
delay,kNearestNeighbor,target metric + day of week,2,30.34467142291563,"{'n_neighbors': 4, 'weights': 'distance', 'p': 2}",3576706744,,False
delay,kNearestNeighbor,target metric + day of week,3,33.78056806353833,"{'n_neighbors': 2, 'weights': 'distance', 'p': 1}",3981885626,,False
delay,kNearestNeighbor,target metric + day of week,4,28.945028693816305,"{'n_neighbors': 70, 'weights': 'distance', 'p': 2}",2064731517,,False
delay,kNearestNeighbor,target metric + day of week,5,26.41920429160868,"{'n_neighbors': 7, 'weights': 'distance', 'p': 1}",1208023815,,False
delay,kNearestNeighbor,target metric + day of week,6,27.61553242459696,"{'n_neighbors': 35, 'weights': 'distance', 'p': 2}",1829199897,,False
delay,kNearestNeighbor,target metric + day of week,7,27.121987497633416,"{'n_neighbors': 19, 'weights': 'distance', 'p': 2}",2336551592,,False
delay,kNearestNeighbor,target metric + day of week,8,25.615688311156525,"{'n_neighbors': 20, 'weights': 'uniform', 'p': 1}",215010642,,True
delay,kNearestNeighbor,target metric + day of week,9,48.75524663125061,"{'n_neighbors': 1, 'weights': 'distance', 'p': 2}",3617916526,,False
delay,kNearestNeighbor,target metric + day of week,10,28.69499296900865,"{'n_neighbors': 65, 'weights': 'distance', 'p': 2}",476924981,,False
delay,kNearestNeighbor,target metric + day of week,11,33.26780596282609,"{'n_neighbors': 2, 'weights': 'uniform', 'p': 1}",3908363533,,False
delay,kNearestNeighbor,target metric + day of week,12,30.52293023758194,"{'n_neighbors': 76, 'weights': 'uniform', 'p': 2}",1825091347,,False
delay,kNearestNeighbor,target metric + day of week,13,27.25853450651607,"{'n_neighbors': 21, 'weights': 'distance', 'p': 2}",2812699683,,False
delay,kNearestNeighbor,target metric + day of week,14,27.25853450651607,"{'n_neighbors': 21, 'weights': 'distance', 'p': 2}",4130412869,,False
delay,kNearestNeighbor,target metric + day of week,15,29.550960697085863,"{'n_neighbors': 60, 'weights': 'uniform', 'p': 2}",4248151326,,False
delay,kNearestNeighbor,target metric + day of week,16,30.68934793731464,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 2}",3493033400,,False
delay,kNearestNeighbor,target metric + day of week,17,45.87133105051214,"{'n_neighbors': 1, 'weights': 'distance', 'p': 1}",1885351705,,False
delay,kNearestNeighbor,target metric + day of week,18,26.229117943354854,"{'n_neighbors': 8, 'weights': 'uniform', 'p': 1}",3991493909,,False
delay,kNearestNeighbor,target metric + day of week,19,26.229117943354854,"{'n_neighbors': 8, 'weights': 'uniform', 'p': 1}",2961373463,,False
delay,kNearestNeighbor,target metric + day of week,20,26.86008551519129,"{'n_neighbors': 67, 'weights': 'distance', 'p': 1}",3656288337,,False
delay,kNearestNeighbor,target metric + day of week,21,28.4093750827538,"{'n_neighbors': 7, 'weights': 'uniform', 'p': 2}",3760862687,,False
delay,kNearestNeighbor,target metric + day of week,22,48.75524663125061,"{'n_neighbors': 1, 'weights': 'uniform', 'p': 2}",1524931075,,False
delay,kNearestNeighbor,target metric + day of week,23,28.792570032653902,"{'n_neighbors': 4, 'weights': 'distance', 'p': 1}",858259105,,False
delay,kNearestNeighbor,target metric + day of week,24,28.635935716567477,"{'n_neighbors': 6, 'weights': 'distance', 'p': 2}",2494609653,,False
delay,kNearestNeighbor,target metric + day of week,25,27.614516983559,"{'n_neighbors': 11, 'weights': 'distance', 'p': 2}",1543724950,,False
delay,kNearestNeighbor,target metric + day of week,26,28.4093750827538,"{'n_neighbors': 7, 'weights': 'uniform', 'p': 2}",3648834391,,False
delay,kNearestNeighbor,target metric + day of week,27,27.589471819358828,"{'n_neighbors': 14, 'weights': 'distance', 'p': 2}",2149455783,,False
delay,kNearestNeighbor,target metric + day of week,28,35.56082886752847,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",2606051010,,False
delay,kNearestNeighbor,target metric + day of week,29,25.949602968477915,"{'n_neighbors': 26, 'weights': 'uniform', 'p': 1}",3192433964,,False
delay,kNearestNeighbor,target metric + day of week,30,27.589471819358828,"{'n_neighbors': 14, 'weights': 'distance', 'p': 2}",848879012,,False
delay,kNearestNeighbor,target metric + day of week,31,29.550960697085863,"{'n_neighbors': 60, 'weights': 'uniform', 'p': 2}",2891121502,,False
delay,kNearestNeighbor,target metric + day of week OHE,0,28.60187366794296,"{'n_neighbors': 7, 'weights': 'distance', 'p': 2}",4199457825,,False
delay,kNearestNeighbor,target metric + day of week OHE,1,28.117396091440668,"{'n_neighbors': 4, 'weights': 'uniform', 'p': 1}",1501450106,,False
delay,kNearestNeighbor,target metric + day of week OHE,2,30.03196735394429,"{'n_neighbors': 90, 'weights': 'distance', 'p': 2}",861040912,,False
delay,kNearestNeighbor,target metric + day of week OHE,3,27.645284707301037,"{'n_neighbors': 73, 'weights': 'distance', 'p': 1}",4230608003,,False
delay,kNearestNeighbor,target metric + day of week OHE,4,27.850653715054555,"{'n_neighbors': 11, 'weights': 'uniform', 'p': 2}",3446583899,,False
delay,kNearestNeighbor,target metric + day of week OHE,5,25.70791495197261,"{'n_neighbors': 29, 'weights': 'distance', 'p': 1}",2083500609,,False
delay,kNearestNeighbor,target metric + day of week OHE,6,26.305287805185124,"{'n_neighbors': 11, 'weights': 'uniform', 'p': 1}",1350358834,,False
delay,kNearestNeighbor,target metric + day of week OHE,7,28.052598373288696,"{'n_neighbors': 47, 'weights': 'distance', 'p': 2}",2776567662,,False
delay,kNearestNeighbor,target metric + day of week OHE,8,25.052844087656275,"{'n_neighbors': 23, 'weights': 'distance', 'p': 1}",322335218,,True
delay,kNearestNeighbor,target metric + day of week OHE,9,28.60187366794296,"{'n_neighbors': 7, 'weights': 'distance', 'p': 2}",755295464,,False
delay,kNearestNeighbor,target metric + day of week OHE,10,31.26358647126641,"{'n_neighbors': 3, 'weights': 'distance', 'p': 1}",3876258697,,False
delay,kNearestNeighbor,target metric + day of week OHE,11,27.67289125728903,"{'n_neighbors': 33, 'weights': 'distance', 'p': 2}",4156815381,,False
delay,kNearestNeighbor,target metric + day of week OHE,12,27.84501004835689,"{'n_neighbors': 28, 'weights': 'uniform', 'p': 2}",976708084,,False
delay,kNearestNeighbor,target metric + day of week OHE,13,26.199038051815137,"{'n_neighbors': 9, 'weights': 'distance', 'p': 1}",1323564086,,False
delay,kNearestNeighbor,target metric + day of week OHE,14,31.26358647126641,"{'n_neighbors': 3, 'weights': 'distance', 'p': 1}",1222728818,,False
delay,kNearestNeighbor,target metric + day of week OHE,15,28.6437529248291,"{'n_neighbors': 45, 'weights': 'uniform', 'p': 2}",1099561957,,False
delay,kNearestNeighbor,target metric + day of week OHE,16,35.59299683593928,"{'n_neighbors': 2, 'weights': 'distance', 'p': 2}",1700033144,,False
delay,kNearestNeighbor,target metric + day of week OHE,17,27.721389002724564,"{'n_neighbors': 11, 'weights': 'distance', 'p': 2}",2207006518,,False
delay,kNearestNeighbor,target metric + day of week OHE,18,29.994669762911503,"{'n_neighbors': 67, 'weights': 'uniform', 'p': 2}",2662387355,,False
delay,kNearestNeighbor,target metric + day of week OHE,19,31.26358647126641,"{'n_neighbors': 3, 'weights': 'distance', 'p': 1}",546321731,,False
delay,kNearestNeighbor,target metric + day of week OHE,20,27.423131472632363,"{'n_neighbors': 18, 'weights': 'uniform', 'p': 2}",2071387471,,False
delay,kNearestNeighbor,target metric + day of week OHE,21,29.032372417822685,"{'n_neighbors': 100, 'weights': 'distance', 'p': 1}",1060602267,,False
delay,kNearestNeighbor,target metric + day of week OHE,22,27.721389002724564,"{'n_neighbors': 11, 'weights': 'distance', 'p': 2}",854759356,,False
delay,kNearestNeighbor,target metric + day of week OHE,23,26.218541219397014,"{'n_neighbors': 9, 'weights': 'uniform', 'p': 1}",757522726,,False
delay,kNearestNeighbor,target metric + day of week OHE,24,26.082891238578437,"{'n_neighbors': 6, 'weights': 'uniform', 'p': 1}",210143030,,False
delay,kNearestNeighbor,target metric + day of week OHE,25,31.26358647126641,"{'n_neighbors': 3, 'weights': 'distance', 'p': 1}",1997253751,,False
delay,kNearestNeighbor,target metric + day of week OHE,26,28.917978587665974,"{'n_neighbors': 6, 'weights': 'uniform', 'p': 2}",2191539691,,False
delay,kNearestNeighbor,target metric + day of week OHE,27,31.30646339345537,"{'n_neighbors': 3, 'weights': 'uniform', 'p': 2}",3188772500,,False
